Date,Close,High,Low,Open,Volume
2016-11-28,25.769397735595703,25.97727169227272,25.7278229442603,25.737061982575543,108776000.0
2016-11-29,25.74399185180664,25.875645069280345,25.422942746701175,25.58693171849008,114115200.0
2016-11-30,25.52688407897949,25.91491497244191,25.469141396989052,25.77633288809822,144649200.0
2016-12-01,25.28897857666016,25.62388711091311,25.18273227819017,25.49223389735613,148347600.0
2016-12-02,25.383676528930664,25.427559757168336,25.14115662492562,25.21506716750975,106112000.0
2016-12-05,25.201217651367188,25.413710309828875,25.00258267345003,25.406781469556613,137298000.0
2016-12-06,25.39522933959961,25.489928178329407,25.219692865442,25.2912932230019,104782000.0
2016-12-07,25.644678115844727,25.681634275956984,25.212764008074632,25.23586072706144,119994800.0
2016-12-08,25.89643096923828,25.968031309767174,25.545354580097435,25.60540744495479,108273200.0
2016-12-09,26.31910896301269,26.49233697750071,25.94031717897222,25.94031717897222,137610400.0
2016-12-12,26.16897773742676,26.56162717338415,25.98189029558457,26.166667537309444,105497600.0
2016-12-13,26.60551071166992,26.774118305531143,26.2729123995972,26.2936989130186,174935200.0
2016-12-14,26.60551071166992,26.83878980795278,26.55700708485369,26.57086476046797,136127200.0
2016-12-15,26.751026153564453,26.96121033444056,26.61475428767768,26.649398482620704,186098000.0
2016-12-16,26.785669326782227,26.908083501969024,26.711758781641155,26.90115466370055,177404400.0
2016-12-19,26.94042587280273,27.1113437200184,26.734862063568084,26.746411304963356,111117600.0
2016-12-20,27.01202964782715,27.139064270556144,26.949668318048307,26.96352599973981,85700000.0
2016-12-21,27.037433624267575,27.11596459034639,26.97276210053612,26.977382502040854,95132800.0
2016-12-22,26.859580993652344,26.910394825965152,26.70944969695536,26.873438670768028,104343600.0
2016-12-23,26.912702560424805,26.912702560424805,26.6978997599152,26.6978997599152,56998000.0
2016-12-27,27.083620071411133,27.20834443920848,26.905771676487287,26.912700514337203,73187600.0
2016-12-28,26.96814346313477,27.259165319947236,26.8387986534957,27.14367995265652,83623600.0
2016-12-29,26.96121025085449,27.04897848138235,26.88498949788298,26.89653697543933,60158000.0
2016-12-30,26.751026153564453,27.06976508220633,26.660947722379436,26.942732255693222,122345200.0
2017-01-03,26.827245712280277,26.86882050652735,26.506196597548147,26.74640632406832,115127600.0
2017-01-04,26.797212600708008,26.910389481898832,26.73485130390512,26.75794801523337,84472400.0
2017-01-05,26.933490753173828,26.991233422353574,26.748713506932077,26.774120422344478,88774400.0
2017-01-06,27.233755111694336,27.29149778463525,26.90115675166136,26.972757102214807,127007600.0
2017-01-09,27.483200073242188,27.584827733944625,27.24068192224737,27.242990360233225,134247600.0
2017-01-10,27.51092529296875,27.573286618119365,27.32383955534998,27.432394324155357,97848400.0
2017-01-11,27.65874290466309,27.700317703524195,27.393126232059707,27.42546199093316,110354400.0
2017-01-12,27.54325485229492,27.554804091690794,27.303045122626244,27.462415463023376,108344800.0
2017-01-13,27.494752883911133,27.62871631548386,27.441628846505868,27.510920762744625,104447600.0
2017-01-17,27.71648406982422,27.77191654455722,27.30535650473515,27.33307186101835,137759200.0
2017-01-18,27.714174270629883,27.83196982303861,27.649502755477368,27.716484471075795,94852000.0
2017-01-19,27.665672302246094,27.73727266088655,27.570975224253885,27.577904063842738,102389200.0
2017-01-20,27.71648406982422,27.820420180219426,27.65412275602042,27.820420180219426,130391600.0
2017-01-23,27.73496627807617,27.90357392779058,27.663364151962117,27.716488196358554,88200800.0
2017-01-24,27.70955467224121,27.73958022833169,27.600998163209137,27.612547402872085,92844000.0
2017-01-25,28.15070915222168,28.20152298973983,27.781156373226043,27.813492131252744,129510400.0
2017-01-26,28.16456794738769,28.280053298312307,28.086036992432323,28.102204871075102,105350400.0
2017-01-27,28.166879653930664,28.259268297823795,28.08604025133673,28.21076465626744,82251600.0
2017-01-30,28.092958450317383,28.092958450317383,27.868918408608504,27.9312797063695,121510000.0
2017-01-31,28.028291702270508,28.03753074094258,27.85968409246292,27.98209827107659,196804000.0
2017-02-01,29.73747444152832,30.1393646852649,29.33558595995814,29.340204598110404,447940000.0
2017-02-02,29.68666648864746,29.885301449683908,29.513438447894757,29.55963364939553,134841600.0
2017-02-03,29.813703536987305,29.839110459356284,29.601210879143945,29.63585508040446,98029200.0
2017-02-06,30.093175888061523,30.1416812937238,29.772126703377584,29.825252510610976,107383600.0
2017-02-07,30.37957572937012,30.508918756796945,30.130126951761305,30.15091346881208,152735200.0
2017-02-08,30.49736785888672,30.53894441506097,30.30797372883261,30.33800104582885,92016400.0
2017-02-09,30.71773910522461,30.72469798370716,30.416174725734557,30.53911963174307,113399600.0
2017-02-10,30.648149490356445,30.83836829133016,30.631913285665966,30.72702268615282,80262000.0
2017-02-13,30.9195499420166,31.042498372851828,30.79428660478246,30.870837798496968,92141600.0
2017-02-14,31.32086753845215,31.33710374153834,30.910276014189023,30.961310148938683,132904800.0
2017-02-15,31.43453788757324,31.61083894831352,31.228082860874757,31.43685987391772,142492400.0
2017-02-16,31.397417068481445,31.5249988589485,31.279109062583903,31.471646280774326,90338400.0
2017-02-17,31.48326110839844,31.508778186991368,31.339439505209647,31.339439505209647,88792800.0
2017-02-21,31.71058654785156,31.72218586120797,31.543566346437004,31.60155937360557,98028800.0
2017-02-22,31.80569648742676,31.80801493429096,31.573724374919703,31.64795361032293,83347600.0
2017-02-23,31.67115020751953,31.89152299235417,31.617797616154228,31.86832790635823,83152800.0
2017-02-24,31.701313018798828,31.701313018798828,31.38119033780084,31.527333916450164,87106400.0
2017-02-27,31.76393699645996,31.882245029246096,31.61315655185058,31.81265269342129,81029600.0
2017-02-28,31.77786445617676,31.88225121034509,31.710590553978687,31.79874109908764,93931600.0
2017-03-01,32.42738342285156,32.51089353362491,31.919367416895412,31.986637779089605,145658400.0
2017-03-02,32.23484802246094,32.54104938662462,32.1884507658059,32.476097474844025,104844000.0
2017-03-03,32.42505645751953,32.43665576922689,32.14900912110405,32.193084381824235,84432400.0
2017-03-06,32.3230094909668,32.42275938988744,32.15135230711756,32.32996837465716,87000000.0
2017-03-07,32.36473846435547,32.47144361547035,32.195396334731704,32.25802977362833,69785200.0
2017-03-08,32.244117736816406,32.429696100778216,32.20236446322176,32.232518425391376,74828800.0
2017-03-09,32.16987609863281,32.19539316088171,31.791764135723483,32.18379739226923,88623600.0
2017-03-10,32.27660369873047,32.32763785314344,32.16061762772172,32.30212077593695,78451200.0
2017-03-13,32.290504455566406,32.343857029041125,32.20235749495864,32.20931637238525,69686800.0
2017-03-14,32.24180221557617,32.394901105592936,32.20700427814398,32.31371299747756,61236400.0
2017-03-15,32.58279800415039,32.65006834597711,32.25107610859792,32.3392266265065,102767200.0
2017-03-16,32.63614654541016,32.71269774259306,32.53639672861581,32.64310542337111,76928000.0
2017-03-17,32.473777770996094,32.708068333735724,32.45057914356645,32.708068333735724,175540000.0
2017-03-20,32.81476974487305,32.82404707000738,32.52944155751008,32.56887638365337,86168000.0
2017-03-21,32.4389762878418,33.12561523319032,32.41345921630083,32.965553924398186,158119600.0
2017-03-22,32.80548095703125,32.84723775908273,32.42040657412202,32.44128674495373,103440800.0
2017-03-23,32.68950271606445,32.84260512725858,32.617591942822216,32.76837236803254,81385200.0
2017-03-24,32.62454605102539,32.879716699036614,32.55727571997458,32.82404213775809,89582400.0
2017-03-27,32.680233001708984,32.75910267204464,32.15597375151802,32.33459327284233,94300400.0
2017-03-28,33.35759353637695,33.41326458311608,32.619920310558804,32.68719421152039,133499200.0
2017-03-29,33.431819915771484,33.51765200483419,33.216087548903,33.32975161933814,116760000.0
2017-03-30,33.38774871826172,33.51997453829253,33.28800239615902,33.44806374056938,84829200.0
2017-03-31,33.32510757446289,33.466610675132905,33.17432360904673,33.33902533196932,78646800.0
2017-04-03,33.334381103515625,33.43180893457845,33.183600694882955,33.33670308924414,79942800.0
2017-04-04,33.58259201049805,33.610427521617986,33.21143534404146,33.22999353132552,79565600.0
2017-04-05,33.40862274169922,33.74266313112356,33.359907043402615,33.455016453649634,110871600.0
2017-04-06,33.32510757446289,33.52460369115155,33.276391883577595,33.47124756789318,84596000.0
2017-04-07,33.25086975097656,33.44572540561645,33.2346335495627,33.3413387006031,66688800.0
2017-04-10,33.21143341064453,33.37613510094479,33.148799974658566,33.3111832190379,75733600.0
2017-04-11,32.854209899902344,33.25320219803737,32.490012001180624,33.15809278682316,121517600.0
2017-04-12,32.893638610839844,32.97482670756602,32.71037870239929,32.847244907051646,81400000.0
2017-04-13,32.719661712646484,33.02818499550909,32.719661712646484,32.91915783766994,71291600.0
2017-04-17,32.90059280395508,32.91219211315342,32.67789810202854,32.81940117917894,66328400.0
2017-04-18,32.75446701049805,32.949322767814124,32.73359036641721,32.80318271963413,58790000.0
2017-04-19,32.63383102416992,32.94003587355813,32.58047843602977,32.91220035620032,69313600.0
2017-04-20,33.0421028137207,33.15344841823946,32.745178841928706,32.75909660004193,93278400.0
2017-04-21,33.00266647338867,33.097772329341446,32.90523863144814,33.04210129943988,69283600.0
2017-04-24,33.32047271728516,33.39238350284238,33.213763992526665,33.28799676446533,68537200.0
2017-04-25,33.52693557739258,33.61276414282997,33.37383310422246,33.38311397268901,75486000.0
2017-04-26,33.32975769042969,33.54317518890856,33.26016887528896,33.51301767593812,80164800.0
2017-04-27,33.35527038574219,33.44110247915963,33.24392475653553,33.38542789474943,56985200.0
2017-04-28,33.322784423828125,33.47356838397434,33.23463744949724,33.424852694791674,83441600.0
2017-05-01,34.00246810913086,34.14628966689208,33.626674470019,33.65915041982356,134411600.0
2017-05-02,34.21821212768555,34.352756405555176,34.06279120487432,34.22517100933275,181408800.0
2017-05-03,34.113807678222656,34.2135574961444,33.46660724325226,33.77280849583223,182788000.0
2017-05-04,33.99087142944336,34.13237455160998,33.82385123476756,33.988552982711006,93487600.0
2017-05-05,34.55455780029297,34.55919469272828,34.044216463404894,34.044216463404894,109310800.0
2017-05-08,35.49404525756836,35.65410655266246,34.57079740742947,34.57079740742947,195009600.0
2017-05-09,35.72138977050781,35.927844825765,35.59612283743133,35.69355070781648,156521600.0
2017-05-10,35.55204391479492,35.70978678846555,35.28527740706328,35.637876001491634,103222800.0
2017-05-11,35.8595085144043,35.887462481175696,35.4775041412799,35.5101141406604,109020400.0
2017-05-12,36.36030578613281,36.43484139723615,36.027214666693055,36.03420226916453,130108000.0
2017-05-15,36.26713562011719,36.488418014695846,36.11573281178005,36.339343222684846,104038800.0
2017-05-16,36.213565826416016,36.35099343979344,36.03886862337647,36.323043024658695,80194000.0
2017-05-17,34.99766540527344,36.00392278218751,34.871885010270645,35.77798083100697,203070800.0
2017-05-18,35.53108215332031,35.71742655745041,35.202654095115086,35.23526409927106,134272800.0
2017-05-19,35.65219497680664,35.86648972802004,35.55203698020349,35.7267341359536,107843200.0
2017-05-22,35.86882781982422,36.00625542098801,35.617263443297745,35.87115583613732,91865600.0
2017-05-23,35.8245735168457,36.08079394664311,35.71043673228656,36.08079394664311,79675600.0
2017-05-24,35.71742630004883,35.910758306945944,35.56136388455392,35.833891107512834,76712000.0
2017-05-25,35.840877532958984,35.95268630348867,35.64521751586766,35.808267530110435,76942400.0
2017-05-26,35.78030776977539,35.92705452137962,35.71042819500086,35.87115015071543,87710400.0
2017-05-30,35.794281005859375,35.971306171895286,35.715085817439835,35.736048622452785,80507600.0
2017-05-31,35.58232879638672,35.91076042582776,35.49381795436379,35.864175210938214,97804800.0
2017-06-01,35.680145263671875,35.71508682723733,35.456534895432924,35.67781724778993,65616400.0
2017-06-02,36.20890045166016,36.20890045166016,35.61260132927113,35.77332329905412,111082800.0
2017-06-05,35.85484313964844,35.97596749817618,35.74536952343279,35.95034510606883,101326800.0
2017-06-06,35.975975036621094,36.292759426226446,35.819912635346746,35.847863049239606,106499600.0
2017-06-07,36.19026565551758,36.33235283343117,35.98295848323935,36.10874243967336,84278400.0
2017-06-08,36.10174179077149,36.229850162834936,35.96431069481717,36.16230217673279,85003200.0
2017-06-09,34.701847076416016,36.14834130052815,34.0123775250175,36.14834130052815,259530800.0
2017-06-12,33.87262344360352,34.02868585572253,33.19479742581178,33.947162624795524,289229200.0
2017-06-13,34.1451530456543,34.34547266632012,33.80973381530929,34.277924638592545,136661600.0
2017-06-14,33.81205368041992,34.357107963918786,33.50458497430909,34.357107963918786,126124800.0
2017-06-15,33.609405517578125,33.65366270379816,33.124915147966945,33.38346710842123,128661600.0
2017-06-16,33.138885498046875,33.65831735899295,33.122578724787296,33.49060781168992,201444400.0
2017-06-19,34.086917877197266,34.18009185264585,33.46266823569859,33.46266823569859,130165600.0
2017-06-20,33.77711868286133,34.21036786392435,33.76081545970131,34.21036786392435,99600400.0
2017-06-21,33.97743225097656,34.02402100425864,33.68394229810293,33.89590904117865,85063200.0
2017-06-22,33.92153549194336,34.17076829154931,33.80273913277406,33.95414549060834,76425200.0
2017-06-23,34.07292938232422,34.277908494153515,33.80040227458155,33.80506186009286,141757600.0
2017-06-26,33.965789794921875,34.538794516247314,33.86330022090321,34.28024256514496,102769600.0
2017-06-27,33.47896957397461,34.044990335988786,33.45334717644765,33.77711917016634,99047600.0
2017-06-28,33.96812057495117,34.033340572047614,33.34619903206657,33.65599579538631,88329600.0
2017-06-29,33.467308044433594,33.80505865464144,33.14120817401046,33.7072286935145,125997600.0
2017-06-30,33.54651641845703,33.765470774786365,33.490612044216654,33.64667442380345,92096400.0
2017-07-03,33.425392150878906,33.844666073372174,33.33222174775732,33.74683608382759,57111200.0
2017-07-05,33.56281661987305,33.72586658729223,33.24370428690816,33.46964622541144,86278400.0
2017-07-06,33.246028900146484,33.42538562306225,33.17149330305026,33.31358045030674,96515200.0
2017-07-07,33.58377456665039,33.71654609148289,33.28562508244172,33.28562508244172,76806800.0
2017-07-10,33.78876876831055,33.99607597971886,33.3951171574487,33.567486348932384,84362400.0
2017-07-11,33.89824295043945,33.97278212527129,33.63037534361243,33.71189856758333,79127200.0
2017-07-12,33.94717025756836,34.049656323414936,33.73287539479437,33.977448696789686,99538000.0
2017-07-13,34.42000961303711,34.587719217296886,33.87728319289419,33.89125840087854,100797600.0
2017-07-14,34.7158203125,34.78337187575906,34.317512752351135,34.46658752967275,80528400.0
2017-07-17,34.836952209472656,35.1490770366055,34.606354168246725,34.66458657125914,95174000.0
2017-07-18,34.95807266235352,34.969719852487856,34.629641093371454,34.75309348950399,71475200.0
2017-07-19,35.177032470703125,35.270202897710455,34.92779606941137,35.05124848459687,83692000.0
2017-07-20,35.01862716674805,35.34473066437197,34.98368915646322,35.28882629369343,68974800.0
2017-07-21,35.002323150634766,35.04192074613128,34.67855123054189,34.93710316343784,105010400.0
2017-07-24,35.42625427246094,35.50778103634165,34.916137991215166,35.074531932811816,85972800.0
2017-07-25,35.57765579223633,35.83387612902324,35.358701477050644,35.358701477050644,75415600.0
2017-07-26,35.7453727722168,35.85484639838215,35.65219881325687,35.719750377780706,63124000.0
2017-07-27,35.06986999511719,35.8688201432187,34.31052099542662,35.8129157756585,129905200.0
2017-07-28,34.82297897338867,34.99301660463119,34.750771358240094,34.913821385063336,68854800.0
2017-07-31,34.64362335205078,35.016312186875474,34.503867704659626,34.91615059639888,79383600.0
2017-08-01,34.95109558105469,34.990693196053485,34.56909108752127,34.7298131187793,141474400.0
2017-08-02,36.60254669189453,37.21049291549977,36.37427674462184,37.1010157505968,279747200.0
2017-08-03,36.23685073852539,36.61885504717153,36.10873877893189,36.58158546724928,108389200.0
2017-08-04,36.427852630615234,36.6631101994901,36.264802654453305,36.353317021893886,82239600.0
2017-08-07,36.99153900146485,37.017161392564645,36.49306993715997,36.58391231392788,87481200.0
2017-08-08,37.2873649597168,37.69499169593068,36.86576301836556,36.94263020084409,144823600.0
2017-08-09,37.51564025878906,37.56455703793223,37.06142825627505,37.096366274074754,104526000.0
2017-08-10,36.32070541381836,37.415095236766646,36.15935224470076,37.39170937497105,163217200.0
2017-08-11,36.82579040527344,37.08068334207597,36.49607273431048,36.62000989770237,105028400.0
2017-08-14,37.380008697509766,37.464192779037646,37.12277856834668,37.25607151750768,88490800.0
2017-08-15,37.78924560546875,37.92955006423146,37.44783130960159,37.56943136174102,117862000.0
2017-08-16,37.6372299194336,38.00202636491243,37.45015381277831,37.86873700283976,110686400.0
2017-08-17,36.914649963378906,37.58110744024448,36.909972079730025,37.53667646602948,111762400.0
2017-08-18,36.83047866821289,37.29816728622195,36.64808039264384,36.91466276218176,109712400.0
2017-08-21,36.762657165527344,36.92166954735565,36.271582799189,36.83047042997055,105474000.0
2017-08-22,37.3636474609375,37.41509349995445,36.9520827169833,37.00118802902042,86418400.0
2017-08-23,37.41040802001953,37.52499300514816,37.15318144533209,37.197612430753,77596400.0
2017-08-24,37.2443733215332,37.58812464179636,37.07600518229493,37.51562992970158,79275600.0
2017-08-25,37.3823471069336,37.54603739088878,37.2443798367557,37.33323823765675,101920400.0
2017-08-28,37.75883483886719,37.882772017420365,37.39871266224895,37.44782152930795,103864000.0
2017-08-29,38.09557723999024,38.1446825467046,37.41508944435755,37.438475302532666,118067600.0
2017-08-30,38.19847106933594,38.32474543203727,38.02542498812634,38.30370029961724,109078400.0
2017-08-31,38.3504638671875,38.47206389805211,38.22886383632289,38.26627977938596,107140400.0
2017-09-01,38.36215972900391,38.57028102195894,38.263945547088376,38.53754296132043,66364400.0
2017-09-05,37.90148162841797,38.40892329182387,37.54603732093428,38.29200115090507,117874000.0
2017-09-06,37.86172866821289,38.11428092170984,37.53668525798803,38.04880480800848,86606800.0
2017-09-07,37.70972442626953,37.93889437224509,37.49926601762614,37.90381559201768,87714000.0
2017-09-08,37.094722747802734,37.68400781943041,37.07133689034317,37.61619454188707,114446000.0
2017-09-11,37.765846252441406,37.89446130316004,37.389356868436,37.53200200320028,126323200.0
2017-09-12,37.616188049316406,38.34110668727126,37.12745439912259,38.025415506959895,286856000.0
2017-09-13,37.33323669433594,37.40573141611547,36.92634994363632,37.384682719763774,179629600.0
2017-09-14,37.01287460327149,37.274779070977104,36.96844361646127,37.17890562216535,95042800.0
2017-09-15,37.38702774047852,37.6419171705333,36.947399315664136,37.057306421867736,196458400.0
2017-09-18,37.10406494140625,37.53200032658252,36.94738972959525,37.4408012161797,113077600.0
2017-09-19,37.11809921264648,37.3612992466128,37.05028594574414,37.30049745403106,83242400.0
2017-09-20,36.496070861816406,37.0081867306728,35.97225849958883,36.92400266474658,211805600.0
2017-09-21,35.869361877441406,36.43292725866661,35.719701731408506,36.43292725866661,150046800.0
2017-09-22,35.51860427856445,35.607466238606435,35.20759098659773,35.436757360822604,186581600.0
2017-09-25,35.205265045166016,35.50458550593773,34.88022156503823,35.07431278960106,177549200.0
2017-09-26,35.8109130859375,35.99331133984807,35.47183959177967,35.49288472072769,146640000.0
2017-09-27,36.06581115722656,36.18039616709506,35.90445799351549,35.96525980487411,102016800.0
2017-09-28,35.84364318847656,36.077487417821104,35.70801310727516,35.98628831110393,88022000.0
2017-09-29,36.04008102416992,36.04242175071799,35.544332268557866,35.8272854309584,105199200.0
2017-10-02,35.96759033203125,36.11725053764211,35.71270090763132,36.07281955082032,74795200.0
2017-10-03,36.124267578125,36.266912748248025,35.99097817847156,36.014360468283606,64921200.0
2017-10-04,35.89041519165039,35.979277150203,35.65189662108311,35.92549397074334,80655200.0
2017-10-05,36.33706665039063,36.348759579353775,36.0237161359916,36.05411346947864,85135200.0
2017-10-06,36.316017150878906,36.360448134685896,36.14297110030972,36.23884811082159,69630400.0
2017-10-09,36.44228744506836,36.65040868701951,36.36044409761978,36.435272402949344,65051600.0
2017-10-10,36.45631790161133,36.94739226403833,36.2692453522869,36.49373383874828,62468000.0
2017-10-11,36.60832214355469,36.708873469568815,36.42124600900557,36.47269203521108,67622400.0
2017-10-12,36.47970962524414,36.800075164109536,36.41657066718677,36.56155655488076,64500400.0
2017-10-13,36.71122360229492,36.779036889751936,36.575593459199496,36.65042179128374,65576800.0
2017-10-16,37.38702774047852,37.4150879145966,36.865552383578624,36.92401345844518,96486000.0
2017-10-17,37.524993896484375,37.61853018619602,37.23502568928912,37.36364076377817,75989200.0
2017-10-18,37.35896301269531,37.58111794587272,37.32155063758505,37.513301102635175,65496800.0
2017-10-19,36.47503280639648,36.73226296290356,36.25054427724561,36.65509391595144,170336800.0
2017-10-20,36.53816604614258,36.88893244018555,36.47035277996026,36.6223501234401,95896400.0
2017-10-23,36.51946640014648,36.874910759543646,36.36279113661418,36.68783459311455,87937200.0
2017-10-24,36.736942291259766,36.811770614522885,36.52648027270899,36.54752540410977,71028800.0
2017-10-25,36.57558822631836,36.84217058855723,36.30900586407949,36.69251037761928,84828400.0
2017-10-26,36.8094367980957,36.9076509883977,36.66211372855206,36.76734296329125,68002000.0
2017-10-27,38.1283073425293,38.25692239928642,37.11108338329961,37.24905064046623,177816800.0
2017-10-30,38.98651123046875,39.30220237568557,38.284978523924586,38.3247316157805,178803200.0
2017-10-31,39.529029846191406,39.67167497923969,39.0379590696006,39.26244754799068,144187200.0
2017-11-01,39.02626037597656,39.73948593581083,38.72694007023947,39.723115128253895,134551200.0
2017-11-02,39.31155776977539,39.40275688631026,38.649778101307376,38.95845422999782,165573600.0
2017-11-03,40.3381462097168,40.74971093867359,40.01543989822107,40.68891269849694,237594400.0
2017-11-06,40.74736785888672,40.92041391941787,40.15574208590225,40.30773944834747,140105200.0
2017-11-07,40.87831878662109,40.98121084266993,40.59536920066739,40.66786035792527,97446000.0
2017-11-08,41.21271514892578,41.21271514892578,40.766071739901534,40.84324077665811,97638000.0
2017-11-09,41.1285400390625,41.179986074786456,40.48780531934302,40.94847891402865,117930400.0
2017-11-10,40.99241638183594,41.15904425813896,40.89854384203651,41.095678324220025,100582000.0
2017-11-13,40.8281364440918,40.95251916711589,40.694364318759625,40.7178342435221,67928400.0
2017-11-14,40.210914611816406,40.71314021334376,40.173364163980686,40.60987827229944,99130000.0
2017-11-15,39.6805305480957,39.97154116625543,39.51625180437974,39.88940000389343,116632400.0
2017-11-16,40.15459442138672,40.335299245758335,39.966845754330734,40.17336606518514,94550000.0
2017-11-17,39.931640625,40.22265123623856,39.81195259621237,40.14051007583014,87598000.0
2017-11-20,39.89173889160156,40.02785656534343,39.793171661859,39.96449063872055,65049600.0
2017-11-21,40.63334655761719,40.76476953873058,40.07949000791954,40.07949000791954,100525200.0
2017-11-22,41.06046676635742,41.069852585591065,40.612217801553015,40.68496953888638,102355600.0
2017-11-24,41.06281280517578,41.18719550226331,40.987711926402255,41.0933229848034,56106800.0
2017-11-27,40.85629653930664,41.08863589742661,40.680282850702696,41.08159563636307,82867200.0
2017-11-28,40.61692428588867,41.039354313094805,40.33295393283673,40.905585759415,105715200.0
2017-11-29,39.7744026184082,40.58171938476429,39.22993541987075,40.5136623278251,166665600.0
2017-11-30,40.33060836791992,40.39866542487053,39.530331863147126,39.99735260186167,166108800.0
2017-12-01,40.14285659790039,40.28836010352222,39.54440933099244,39.88470175146709,159037200.0
2017-12-04,39.8494987487793,40.5113083380798,39.80960274348526,40.478452593660734,130169600.0
2017-12-05,39.811954498291016,40.25316334714971,39.520943873148966,39.67583679851528,109400800.0
2017-12-06,39.66409683227539,39.94337245857376,39.06565315421621,39.309723894094375,114240000.0
2017-12-07,39.73686218261719,39.999708211980185,39.64064048222232,39.66880153365162,102693200.0
2017-12-08,39.74858093261719,40.131118470982265,39.619507100586645,40.01143045944201,93420800.0
2017-12-11,40.52304458618164,40.57467555490873,39.61246595336683,39.70868762972256,141095200.0
2017-12-12,40.295406341552734,40.45733953460637,40.23908424380069,40.40101385584608,77636800.0
2017-12-13,40.42916870117188,40.72721594566587,40.36580277552822,40.483145225457086,95273600.0
2017-12-14,40.417442321777344,40.631006485435535,40.28367018157118,40.45968389383731,81906000.0
2017-12-15,40.8281364440918,40.87507271260901,40.47376349862797,40.74834442951177,160677200.0
2017-12-18,41.403106689453125,41.58616061197922,41.03699884440094,41.04169354474977,117684400.0
2017-12-19,40.961910247802734,41.16139389087365,40.8563027348274,41.07690716429174,109745600.0
2017-12-20,40.91731262207031,41.16842359604026,40.65915780676729,41.03934618838876,93902400.0
2017-12-21,41.07220077514648,41.3092348028059,40.85864024959166,40.875066329554095,83799600.0
2017-12-22,41.07220077514648,41.16842243823581,40.95251277196693,40.99475433273365,65397600.0
2017-12-26,40.03020477294922,40.24141974875791,39.82133177595065,40.08418129681013,132742000.0
2017-12-27,40.03724670410156,40.07948826862303,39.82837727939455,39.91990425019858,85992800.0
2017-12-28,40.149898529052734,40.33060692907235,40.009086137685365,40.131123304803225,65920800.0
2017-12-29,39.715728759765625,40.03490040024005,39.713383199684046,40.0184743176535,103999600.0
2018-01-02,40.42681503295898,40.43620443326592,39.72276041223238,39.93397894705455,102223600.0
2018-01-03,40.4197883605957,40.96425916920155,40.356426001755686,40.49019456253724,118071600.0
2018-01-04,40.6075325012207,40.71079444172855,40.3845825374921,40.49253559819918,89738400.0
2018-01-05,41.06987380981445,41.15670611137524,40.61223878927828,40.70376579338552,94640000.0
2018-01-08,40.91731262207031,41.213014298775086,40.81874181549477,40.91731262207031,82271200.0
2018-01-09,40.91261672973633,41.08393569435204,40.69670706368473,40.964247691292925,86336000.0
2018-01-10,40.90324020385742,40.90558934530854,40.60049818035278,40.63804863348759,95839600.0
2018-01-11,41.13557052612305,41.18485593261213,40.95017102382274,40.97363736609717,74670800.0
2018-01-12,41.56035232543945,41.623718257592046,41.22240546196927,41.34678818518986,101672400.0
2018-01-16,41.34912872314453,42.10011960737781,41.337393763186334,41.75043785426289,118263600.0
2018-01-17,42.03206634521485,42.06726764724476,41.08628649993311,41.33974303656312,137547200.0
2018-01-18,42.069618225097656,42.26675628300171,41.83258774080623,42.095433710001295,124773600.0
2018-01-19,41.881874084472656,42.14472005952902,41.6354541923534,41.917075391486335,129700400.0
2018-01-22,41.53922271728516,41.72227663260959,41.44535020004437,41.60962889571924,108434400.0
2018-01-23,41.548606872558594,42.11185269646593,41.49697949684876,41.60962722922749,130756400.0
2018-01-24,40.886810302734375,41.60964034357955,40.64743066260191,41.597905380444125,204420400.0
2018-01-25,40.15694046020508,41.05812977560475,40.020822764492415,40.95486782844287,166116000.0
2018-01-26,40.25080871582031,40.36580561399968,39.91051630329917,40.36580561399968,156572000.0
2018-01-29,39.41769027709961,39.93399650983338,39.20882079099787,39.93399650983338,202561600.0
2018-01-30,39.18533706665039,39.27920959191692,38.65260135419423,38.84739024607921,184192800.0
2018-01-31,39.29329681396485,39.53033088935035,39.07504154404407,39.16187382377497,129915600.0
2018-02-01,39.375431060791016,39.57256551146793,39.13605146725061,39.2322731328217,188923200.0
2018-02-02,37.66693115234375,39.145446923123295,37.57305861302765,38.95769826348325,346375200.0
2018-02-05,36.72584533691406,38.46016679577537,36.61084843408011,37.33837313664764,290954000.0
2018-02-06,38.260684967041016,38.42261814642399,36.14148027382896,36.33626920112963,272975200.0
2018-02-07,37.44163131713867,38.34751526986964,37.33133269703871,38.27476351616194,206434400.0
2018-02-08,36.41136169433594,37.78426982536234,36.383200651568615,37.61764196663826,217562000.0
2018-02-09,36.856727600097656,37.20547638919081,35.40281840962682,37.012252020658266,282690400.0
2018-02-12,38.34127426147461,38.61932982623296,37.11593417195319,37.34922082039222,243278000.0
2018-02-13,38.72535705566406,38.82197101795642,38.09148029197056,38.16217352280904,130196800.0
2018-02-14,39.439361572265625,39.47942024136556,38.38133233479406,38.4190322850241,162579600.0
2018-02-15,40.76367950439453,40.78724152889524,39.823467353522375,40.00962280819582,204588800.0
2018-02-16,40.63169860839844,41.19488575094832,40.47617781139201,40.61520555830091,160704400.0
2018-02-20,40.49503326416016,41.06292710816683,40.39370544922957,40.54216089165014,135722000.0
2018-02-21,40.31123352050781,41.02993793912658,40.29709199603148,40.72596168162499,149886400.0
2018-02-22,40.64820861816406,40.98988849322406,40.46205318685,40.48326008492217,123967600.0
